0.596140	0.988159
0.596760	 1.00470
0.597380	0.990925
0.598000	 1.00009
0.598620	 1.00057
0.599240	 1.00169
0.599860	 1.00785
0.600480	 1.00905
0.601100	0.996940
0.601720	 1.00001
0.602340	0.995289
0.602960	 1.00402
0.603580	 1.01906
0.604200	 1.01128
0.604820	 1.02180
0.605440	 1.01221
0.606060	 1.01919
0.606680	 1.02303
0.607300	 1.02460
0.607920	 1.02090
0.608540	 1.01203
0.609160	 1.00580
0.609780	 1.02785
0.610400	 1.01987
0.611020	 1.02623
0.611640	 1.03487
0.612260	 1.03285
0.612880	 1.03902
0.613500	 1.03256
0.614120	 1.02562
0.614740	 1.03216
0.615360	 1.03466
0.615980	 1.03149
0.616600	 1.03343
0.617220	 1.03436
0.617840	 1.05185
0.618460	 1.04546
0.619080	 1.05497
0.619700	 1.05768
0.620320	 1.05726
0.620940	 1.06569
0.621560	 1.04786
0.622180	 1.05084
0.622800	 1.05900
0.623420	 1.06221
0.624040	 1.05637
0.624660	 1.04023
0.625280	 1.03594
0.625900	 1.05468
0.626520	 1.07238
0.627140	 1.07279
0.627760	 1.08782
0.628380	 1.09156
0.629000	 1.09218
0.629620	 1.08332
0.630240	 1.07281
0.630860	 1.08441
0.631480	 1.07362
0.632100	 1.07906
0.632720	 1.08929
0.633340	 1.07906
0.633960	 1.09048
0.634580	 1.09350
0.635200	 1.09368
0.635820	 1.09191
0.636440	 1.08746
0.637060	 1.11137
0.637680	 1.10864
0.638300	 1.10126
0.638920	 1.10050
0.639540	 1.09839
0.640160	 1.10488
0.640780	 1.09842
0.641400	 1.10820
0.642020	 1.11812
0.642640	 1.13035
0.643260	 1.12822
0.643880	 1.10942
0.644500	 1.13304
0.645120	 1.12733
0.645740	 1.12780
0.646360	 1.12391
0.646980	 1.13493
0.647600	 1.14328
0.648220	 1.13694
0.648840	 1.14164
0.649460	 1.11344
0.650080	 1.13686
0.650700	 1.13657
0.651320	 1.15033
0.651940	 1.14853
0.652560	 1.15165
0.653180	 1.15244
0.653800	 1.16499
0.654420	 1.15514
0.655040	 1.17098
0.655660	 1.17761
0.656280	 1.17531
0.656900	 1.19721
0.657520	 1.17175
0.658140	 1.16757
0.658760	 1.16344
0.659380	 1.15629
0.660000	 1.16116
0.660620	 1.16737
0.661240	 1.17146
0.661860	 1.17656
0.662480	 1.16742
0.663100	 1.16737
0.663720	 1.16353
0.664340	 1.17339
0.664960	 1.17038
0.665580	 1.17381
0.666200	 1.16331
0.666820	 1.17608
0.667440	 1.19035
0.668060	 1.18370
0.668680	 1.19324
0.669300	 1.17686
0.669920	 1.18603
0.670540	 1.18689
0.671160	 1.18609
0.671780	 1.18207
0.672400	 1.19018
0.673020	 1.19312
0.673640	 1.19286
0.674260	 1.19457
0.674880	 1.19376
0.675500	 1.19864
0.676120	 1.20276
0.676740	 1.19262
0.677360	 1.19647
0.677980	 1.20442
0.678600	 1.20383
0.679220	 1.21406
0.679840	 1.20405
0.680460	 1.20340
0.681080	 1.21970
0.681700	 1.21870
0.682320	 1.21992
0.682940	 1.21858
0.683560	 1.23012
0.684180	 1.20532
0.684800	 1.22548
0.685420	 1.22657
0.686040	 1.23176
0.686660	 1.27422
0.687280	 1.22854
0.687900	 1.21582
0.688520	 1.24178
0.689140	 1.24038
0.689760	 1.21017
0.690380	 1.21486
0.691000	 1.23504
0.691620	 1.22749
0.692240	 1.24300
0.692860	 1.24446
0.693480	 1.24773
0.694100	 1.25357
0.694720	 1.24252
0.695340	 1.25647
0.695960	 1.25039
0.696580	 1.25564
0.697200	 1.26000
0.697820	 1.24555
0.698440	 1.26055
0.699060	 1.26804
0.699680	 1.26244
0.700300	 1.26289
0.700920	 1.26158
0.701540	 1.27125
0.702160	 1.26853
0.702780	 1.26764
0.703400	 1.27515
0.704020	 1.27501
0.704640	 1.28128
0.705260	 1.26987
0.705880	 1.27530
0.706500	 1.28190
0.707120	 1.27192
0.707740	 1.29150
0.708360	 1.27611
0.708980	 1.27626
0.709600	 1.27479
0.710220	 1.28669
0.710840	 1.28612
0.711460	 1.28779
0.712080	 1.27956
0.712700	 1.29329
0.713320	 1.28976
0.713940	 1.30001
0.714560	 1.30042
0.715180	 1.29624
0.715800	 1.30796
0.716420	 1.31059
0.717040	 1.31920
0.717660	 1.31209
0.718280	 1.32083
0.718900	 1.32218
0.719520	 1.31314
