0.952020	1.92727
0.952640	1.92124
0.953260	1.84921
0.953880	1.91692
0.954500	1.93786
0.955120	1.95755
0.955740	1.89844
0.956360	1.93487
0.956980	1.92371
0.957600	1.90273
0.958220	1.92324
0.958840	1.96296
0.959460	1.94526
0.960080	1.87168
0.960700	1.87391
0.961320	1.91779
0.961940	1.90501
0.962560	1.88696
0.963180	1.87799
0.963800	1.89119
0.964420	1.86673
0.965040	1.90651
0.965660	1.85553
0.966280	1.97562
0.966900	1.87099
0.967520	1.85431
0.968140	1.90564
0.968760	1.91177
0.969380	1.86999
0.970000	1.92389
0.970620	1.86941
0.971240	1.90452
0.971860	1.83393
0.972480	1.91124
0.973100	1.89941
0.973720	1.86573
0.974340	1.92942
0.974960	1.92522
0.975580	1.94892
0.976200	1.88754
0.976820	1.89946
0.977440	1.91529
0.978060	1.99682
0.978680	1.89285
0.979300	1.90310
0.979920	1.88383
0.980540	1.88529
0.981160	1.94418
0.981780	1.94714
0.982400	1.93090
0.983020	1.91363
0.983640	1.94261
0.984260	1.98472
0.984880	1.85444
0.985500	1.93325
0.986120	1.89430
0.986740	1.90213
0.987360	1.83457
0.987980	1.90413
0.988600	1.85352
0.989220	1.87790
0.989840	1.94241
0.990460	1.93292
0.991080	1.99024
0.991700	1.83408
0.992320	1.85648
0.992940	1.93880
0.993560	1.99448
0.994180	1.99190
0.994800	1.91380
0.995420	1.95435
0.996040	1.85754
0.996660	1.89738
0.997280	1.90784
0.997900	1.95765
0.998520	1.99772
0.999140	1.94405
0.999760	1.98080
1.00038	1.95759
1.00100	1.95984
1.00162	2.02656
1.00224	1.96726
1.00286	1.92826
1.00348	1.94443
1.00410	2.03440
1.00472	1.99801
1.00534	2.09187
1.00596	1.98749
1.00658	1.87346
1.00720	1.93587
1.00782	1.98272
1.00844	1.94618
1.00906	2.01787
1.00968	2.04153
1.01030	2.01727
1.01092	2.03481
1.01154	1.97581
1.01216	1.87804
1.01278	1.99759
1.01340	1.88248
1.01402	1.92328
1.01464	1.86648
1.01526	1.97774
1.01588	1.98211
1.01650	1.85463
1.01712	1.89774
1.01774	1.93947
1.01836	1.89352
1.01898	1.93989
1.01960	1.98649
1.02030	2.01729
1.02216	2.07642
1.02402	2.08711
1.02588	1.98730
1.02774	2.06673
1.02960	2.03041
1.03146	2.04744
1.03332	1.99136
1.03518	2.07397
1.03704	2.07244
1.03890	2.06192
1.04076	2.10455
1.04262	2.08368
1.04448	2.09996
1.04634	2.08397
1.04820	2.06042
1.05006	2.07122
1.05192	2.06830
1.05378	2.09184
1.05564	2.06554
1.05750	2.09858
