# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.242500 0.292143 0.005660
4.247500 0.325767 0.012962
4.252500 0.395381 0.006726
4.257500 0.383395 0.018010
4.262500 0.380146 0.024050
4.267500 0.362879 0.011567
4.272500 0.283917 0.050365
4.277500 0.245778 0.021604
4.282500 0.267404 0.008366
4.287500 0.323104 0.004752
4.292500 0.415818 0.018619
4.297500 0.550451 0.041540
4.302500 0.658480 0.012022
4.307500 0.775169 0.043655
4.312500 0.836615 0.023244
4.317500 0.817977 0.025349
4.322500 0.772773 0.064318
4.327500 0.795404 0.030407
4.332500 0.724569 0.060558
4.337500 0.781548 0.045638
4.342500 0.853509 0.024945
4.347500 0.827076 0.028072
4.352500 0.918419 0.013472
4.357500 0.815839 0.031457
4.362500 0.807750 0.034980
4.367500 0.797140 0.022119
4.372500 0.639224 0.079931
4.377500 0.544400 0.047020
4.382500 0.468779 0.023757
4.387500 0.464736 0.029054
4.392500 0.498026 0.032104
4.397500 0.608705 0.050769
4.402500 0.641984 0.052074
4.407500 0.604535 0.027212
4.412500 0.567425 0.009731
4.417500 0.602486 0.024693
4.422500 0.628973 0.038211
4.427500 0.625167 0.052715
4.432500 0.620196 0.047610
4.437500 0.665717 0.024980
4.442500 0.672217 0.018336
4.447500 0.557429 0.010965
4.452500 0.516710 0.008889
4.457500 0.614881 0.025259
4.462500 0.647267 0.015163
4.467500 0.651057 0.018409
4.472500 0.682692 0.022034
4.477500 0.636091 0.022218
4.482500 0.639420 0.021757
4.487500 0.605830 0.055654
4.492500 0.646235 0.076630
4.497500 0.710444 0.088180
4.502500 0.666455 0.068821
4.507500 0.668174 0.030245
4.512500 0.827247 0.068818
4.517500 0.809455 0.030568
4.522500 0.620083 0.080146
4.527500 0.648569 0.061444
4.532500 0.740203 0.006223
4.537500 0.766977 0.044009
4.542500 0.733023 0.009230
4.547500 0.752800 0.046297
4.552500 0.740665 0.046248
4.557500 0.708489 0.025865
4.562500 0.620386 0.041716
4.567500 0.588096 0.052731
4.572500 0.615493 0.045282
4.577500 0.681755 0.076223
4.582500 0.677592 0.056558
4.587500 0.662212 0.016629
4.592500 0.690252 0.009227
4.597500 0.587429 0.011303
4.602500 0.564925 0.059430
4.607500 0.687221 0.031790
4.612500 0.507761 0.040381
4.617500 0.476909 0.042995
4.622500 0.577373 0.011181
4.627500 0.578452 0.027268
