# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
5.047500 0.716874 0.025274
5.052500 0.705228 0.016538
5.057500 0.680406 0.007888
5.062500 0.711781 0.020499
5.067500 0.706005 0.047181
5.072500 0.645174 0.055992
5.077500 0.598016 0.020719
5.082500 0.643533 0.029429
5.087500 0.659442 0.026651
5.092500 0.654575 0.044292
5.097500 0.679122 0.022113
