# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.112500 0.957592 0.039278
4.117500 0.947954 0.054516
4.122500 0.951376 0.036970
4.127500 0.947247 0.047450
4.132500 0.950627 0.039380
4.137500 0.894878 0.039971
4.142500 0.900829 0.019774
4.147500 0.913350 0.029431
4.152500 0.917877 0.028803
4.157500 0.922118 0.026481
4.162500 0.888915 0.008042
4.167500 0.899335 0.028674
4.172500 0.906079 0.035770
4.177500 0.925473 0.025849
4.182500 0.953936 0.044538
4.187500 0.930391 0.049629
4.192500 0.904064 0.028204
4.197500 0.901761 0.012238
4.202500 0.923306 0.011773
4.207500 0.925026 0.038988
4.212500 0.900434 0.047806
4.217500 0.918605 0.033605
4.222500 0.915727 0.022094
4.227500 0.858663 0.034886
4.232500 0.867956 0.032201
4.237500 0.907563 0.075846
4.242500 0.876657 0.067972
4.247500 0.837941 0.050355
4.252500 0.847898 0.017791
4.257500 0.814395 0.011242
4.262500 0.800149 0.034053
4.267500 0.803782 0.045914
4.272500 0.788931 0.023257
4.277500 0.784321 0.030431
4.282500 0.798258 0.012638
4.287500 0.842979 0.025075
4.292500 0.859184 0.045842
4.297500 0.863233 0.031773
4.302500 0.868447 0.012333
4.307500 0.888572 0.007517
4.312500 0.864202 0.012913
4.317500 0.904253 0.043772
4.322500 0.917250 0.048866
4.327500 0.881521 0.052242
4.332500 0.873275 0.042172
4.337500 0.935941 0.036667
4.342500 0.877418 0.038672
4.347500 0.886980 0.028390
4.352500 0.926532 0.017511
4.357500 0.915034 0.032890
4.362500 0.896493 0.055087
4.367500 0.921848 0.035661
4.372500 0.888329 0.009894
4.377500 0.878532 0.034130
4.382500 0.882394 0.055962
4.387500 0.856234 0.051717
4.392500 0.853701 0.057191
4.397500 0.879060 0.067606
4.402500 0.900542 0.064741
4.407500 0.902951 0.056544
4.412500 0.869640 0.057592
4.417500 0.792189 0.052926
4.422500 0.811182 0.029924
4.427500 0.821198 0.021936
4.432500 0.831197 0.003333
4.437500 0.842218 0.047292
4.442500 0.857244 0.059538
4.447500 0.860141 0.064451
4.452500 0.875337 0.060171
4.457500 0.859362 0.052608
4.462500 0.806206 0.025490
4.467500 0.881836 0.015316
4.472500 0.880904 0.018781
4.477500 0.851271 0.030997
4.482500 0.813853 0.037237
4.487500 0.825623 0.040666
4.492500 0.862583 0.052176
4.497500 0.899857 0.039443
4.502500 0.871098 0.058123
4.507500 0.893576 0.032432
4.512500 0.853431 0.023977
4.517500 0.810372 0.015855
4.522500 0.839858 0.031000
4.527500 0.843585 0.039674
4.532500 0.823957 0.006409
4.537500 0.826832 0.022299
4.542500 0.816633 0.036480
4.547500 0.788941 0.021024
4.552500 0.815112 0.008266
4.557500 0.851614 0.014171
4.562500 0.890011 0.053396
4.567500 0.843755 0.044480
4.572500 0.854670 0.058294
4.577500 0.885888 0.048400
4.582500 0.865995 0.053662
4.587500 0.814909 0.062047
4.592500 0.855686 0.086885
4.597500 0.855564 0.050748
4.602500 0.846314 0.030998
4.607500 0.863178 0.061870
4.612500 0.871525 0.046121
4.617500 0.855634 0.042149
4.622500 0.823849 0.055298
4.627500 0.893157 0.036068
4.632500 0.888838 0.018532
4.637500 0.864906 0.033462
4.642500 0.895824 0.064081
4.647500 0.861130 0.097475
4.652500 0.846470 0.074985
4.657500 0.856013 0.044901
4.662500 0.888123 0.054091
4.667500 0.879717 0.048488
4.672500 0.873442 0.065395
4.677500 0.849067 0.036649
4.682500 0.853919 0.040598
4.687500 0.971503 0.013850
4.692500 0.943986 0.023291
4.697500 0.873927 0.041775
4.702500 0.904111 0.069154
4.707500 0.854712 0.073650
4.712500 0.891333 0.050082
4.717500 0.853253 0.033112
4.722500 0.880602 0.047615
4.727500 0.825551 0.026966
4.732500 0.853330 0.058791
4.737500 0.907019 0.071464
4.742500 0.897350 0.048226
4.747500 0.925599 0.051495
4.752500 0.955812 0.048508
4.757500 0.973655 0.032744
4.762500 0.992943 0.031166
4.767500 0.988707 0.032340
4.772500 0.967887 0.046993
4.777500 0.890019 0.029614
4.782500 0.900313 0.025917
4.787500 0.967477 0.062443
4.792500 0.946664 0.031302
4.797500 0.889229 0.034773
4.802500 0.953477 0.043190
4.807500 0.986559 0.085731
4.812500 1.019238 0.032416
4.817500 1.029285 0.033336
4.822500 0.980965 0.053032
4.827500 0.947714 0.080812
4.832500 0.919487 0.039822
4.837500 0.897350 0.035807
4.842500 0.907441 0.055135
4.847500 1.003634 0.018923
4.852500 1.010160 0.049746
4.857500 1.035963 0.052385
4.862500 0.936186 0.073800
4.867500 0.931344 0.036139
4.872500 0.974090 0.052174
4.877500 0.879797 0.064688
4.882500 0.879394 0.010399
4.887500 0.968074 0.019447
4.892500 1.027712 0.039069
4.897500 0.928126 0.042122
4.902500 0.918668 0.044042
4.907500 0.927058 0.063008
4.912500 0.992128 0.029728
4.917500 1.015059 0.021912
4.922500 0.981149 0.076136
4.927500 0.918943 0.050421
4.932500 0.864687 0.063365
4.937500 0.895266 0.033422
4.942500 0.939022 0.046517
4.947500 1.035939 0.061940
4.952500 1.012678 0.076609
4.957500 1.014781 0.076065
4.962500 0.982670 0.038431
4.967500 0.957887 0.068720
4.972500 0.917467 0.049255
4.977500 0.941268 0.045371
4.982500 0.925283 0.064726
4.987500 0.920277 0.091577
4.992500 1.078423 0.039753
4.997500 1.105318 0.061928
5.002500 1.073844 0.042908
5.007500 0.927783 0.048397
5.012500 0.937900 0.065105
5.017500 0.950877 0.071603
5.022500 0.929941 0.054333
5.027500 0.922895 0.061649
5.032500 0.933149 0.068829
5.037500 0.962830 0.070470
5.042500 1.003589 0.041950
5.047500 0.880196 0.089117
5.052500 0.912207 0.113044
5.057500 0.872615 0.071337
5.062500 0.890783 0.063623
5.067500 0.965111 0.059181
5.072500 0.905835 0.053131
5.077500 0.849284 0.033669
5.082500 0.890649 0.075804
5.087500 0.933688 0.053499
5.092500 0.844595 0.062869
5.097500 0.793032 0.066004
