# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.277500 0.278441 0.007893
3.282500 0.291948 0.002891
3.287500 0.312747 0.007835
3.292500 0.335165 0.007141
3.297500 0.334020 0.006000
3.302500 0.320579 0.002238
3.307500 0.325057 0.005573
3.312500 0.327572 0.001389
3.317500 0.331842 0.003692
3.322500 0.333629 0.006660
3.327500 0.354578 0.004287
3.332500 0.338056 0.009802
3.337500 0.335421 0.009613
3.342500 0.342513 0.010936
3.347500 0.345275 0.005617
3.352500 0.343519 0.005955
3.357500 0.325393 0.005718
3.362500 0.328655 0.006723
3.367500 0.316192 0.009523
3.372500 0.339734 0.008673
3.377500 0.350891 0.001826
3.382500 0.350307 0.003185
3.387500 0.340397 0.011330
3.392500 0.338511 0.019955
3.397500 0.327465 0.008375
3.402500 0.323903 0.007561
3.407500 0.354166 0.003345
3.412500 0.360996 0.011880
3.417500 0.352226 0.017495
3.422500 0.336308 0.004622
3.427500 0.347179 0.005608
3.432500 0.363121 0.005973
3.437500 0.374474 0.004156
3.442500 0.376993 0.004767
3.447500 0.366265 0.008141
3.452500 0.374659 0.009932
3.457500 0.383193 0.012265
3.462500 0.383001 0.015405
3.467500 0.389352 0.014392
3.472500 0.379687 0.015747
3.477500 0.381707 0.005810
3.482500 0.373073 0.009108
3.487500 0.393728 0.009813
3.492500 0.402766 0.008087
3.497500 0.421190 0.008962
3.502500 0.443870 0.002624
3.507500 0.439755 0.008173
3.512500 0.448458 0.012317
3.517500 0.451929 0.013297
3.522500 0.447466 0.008020
3.527500 0.426100 0.022294
3.532500 0.427714 0.006615
3.537500 0.424866 0.004832
3.542500 0.433000 0.002663
3.547500 0.453700 0.012077
3.552500 0.462871 0.005154
3.557500 0.484879 0.016021
3.562500 0.490668 0.006078
3.567500 0.481616 0.005581
3.572500 0.490754 0.006026
3.577500 0.510674 0.005049
3.582500 0.503575 0.018931
3.587500 0.489942 0.014167
3.592500 0.500446 0.015669
3.597500 0.511732 0.008082
3.602500 0.542625 0.012615
3.607500 0.544238 0.015775
3.612500 0.521174 0.008236
3.617500 0.536430 0.006285
3.622500 0.538386 0.003611
3.627500 0.551689 0.006312
3.632500 0.552535 0.004226
3.637500 0.555964 0.006621
3.642500 0.567236 0.011186
3.647500 0.561621 0.004218
3.652500 0.566660 0.004428
3.657500 0.578283 0.007142
3.662500 0.566953 0.003899
3.667500 0.569206 0.005373
3.672500 0.546520 0.005043
3.677500 0.562674 0.021914
3.682500 0.599822 0.008022
3.687500 0.577540 0.002167
3.692500 0.548741 0.006321
3.697500 0.567671 0.005013
3.702500 0.556616 0.015446
3.707500 0.570195 0.007039
3.712500 0.571018 0.003795
3.717500 0.568042 0.001677
3.722500 0.583501 0.009554
3.727500 0.582110 0.006450
3.732500 0.592448 0.007785
3.737500 0.579503 0.012225
3.742500 0.570361 0.015892
3.747500 0.576473 0.019528
3.752500 0.554538 0.011351
3.757500 0.534082 0.006948
3.762500 0.527603 0.014370
3.767500 0.533783 0.018392
3.772500 0.559127 0.025832
3.777500 0.532319 0.012839
3.782500 0.554634 0.015420
3.787500 0.550681 0.004113
3.792500 0.541806 0.005878
3.797500 0.518652 0.017686
3.802500 0.558188 0.017544
3.807500 0.565034 0.020530
3.812500 0.544828 0.009214
3.817500 0.540778 0.005406
3.822500 0.536506 0.002303
3.827500 0.527087 0.005192
3.832500 0.511575 0.001073
3.837500 0.527311 0.006644
3.842500 0.530442 0.017633
3.847500 0.511501 0.024877
3.852500 0.527943 0.019921
3.857500 0.534545 0.009357
3.862500 0.523732 0.005182
3.867500 0.507865 0.005923
3.872500 0.508147 0.011720
3.877500 0.485884 0.006003
3.882500 0.499306 0.021388
3.887500 0.512779 0.006997
3.892500 0.497291 0.006028
3.897500 0.489759 0.003026
3.902500 0.482716 0.007541
3.907500 0.484312 0.004143
3.912500 0.489530 0.004091
3.917500 0.466005 0.007044
3.922500 0.462394 0.010778
3.927500 0.439981 0.003209
3.932500 0.437733 0.008653
3.937500 0.472542 0.015704
3.942500 0.454362 0.019970
3.947500 0.451686 0.030126
3.952500 0.447665 0.010389
3.957500 0.483537 0.009437
3.962500 0.470948 0.016045
3.967500 0.435978 0.008873
3.972500 0.465287 0.006441
3.977500 0.452357 0.006331
3.982500 0.439893 0.011919
3.987500 0.433449 0.005221
3.992500 0.424597 0.015158
3.997500 0.411677 0.006930
4.002500 0.409960 0.011053
4.007500 0.406604 0.001569
4.012500 0.383619 0.009678
4.017500 0.387729 0.005021
4.022500 0.373850 0.013599
4.027500 0.395730 0.003009
4.032500 0.377353 0.005706
4.037500 0.363028 0.006836
4.042500 0.320092 0.016121
4.047500 0.290746 0.007912
4.052500 0.304696 0.004145
4.057500 0.303246 0.011873
4.062500 0.315877 0.008661
4.067500 0.308596 0.007369
4.072500 0.287732 0.020139
4.077500 0.287124 0.013202
4.082500 0.283824 0.016620
4.087500 0.273967 0.007839
4.092500 0.286284 0.004249
4.097500 0.300555 0.008656
4.102500 0.322281 0.016241
4.107500 0.337962 0.014841
4.112500 0.334503 0.004983
4.117500 0.312437 0.020966
4.122500 0.324368 0.022790
4.127500 0.347666 0.004778
4.132500 0.352480 0.024890
4.137500 0.330455 0.017259
4.142500 0.338047 0.009982
4.147500 0.345896 0.008713
4.152500 0.342276 0.010919
4.157500 0.358205 0.028664
4.162500 0.392708 0.025650
4.167500 0.428455 0.016246
4.172500 0.534333 0.028539
4.177500 0.558575 0.022270
4.182500 0.597230 0.019220
4.187500 0.647690 0.023908
4.192500 0.691241 0.031675
4.197500 0.816825 0.013917
4.202500 0.797412 0.035708
4.207500 0.751318 0.031904
4.212500 0.575290 0.020373
4.217500 0.493412 0.009448
4.222500 0.394691 0.005966
4.227500 0.361520 0.010499
4.232500 0.339801 0.006494
4.237500 0.340294 0.005615
4.242500 0.339891 0.011116
4.247500 0.308651 0.025992
4.252500 0.328411 0.016937
4.257500 0.338329 0.014326
4.262500 0.306259 0.008493
4.267500 0.295557 0.025267
4.272500 0.252815 0.037847
4.277500 0.226915 0.020387
4.282500 0.264609 0.021109
4.287500 0.339475 0.015925
4.292500 0.422218 0.015587
4.297500 0.547112 0.012244
4.302500 0.658382 0.012810
4.307500 0.738207 0.024187
4.312500 0.763173 0.035424
4.317500 0.785312 0.005812
4.322500 0.792908 0.015821
4.327500 0.810796 0.015226
4.332500 0.849720 0.010765
4.337500 0.835152 0.014372
4.342500 0.802049 0.039838
4.347500 0.848851 0.039288
4.352500 0.870422 0.013872
4.357500 0.793638 0.025205
4.362500 0.750271 0.025184
4.367500 0.709084 0.023898
4.372500 0.651892 0.003802
4.377500 0.537505 0.044193
4.382500 0.427375 0.012743
4.387500 0.429581 0.031606
4.392500 0.531568 0.013122
4.397500 0.587649 0.014254
4.402500 0.606220 0.026999
4.407500 0.635510 0.022930
4.412500 0.645460 0.039587
4.417500 0.640123 0.037530
4.422500 0.672153 0.020308
4.427500 0.653578 0.018268
4.432500 0.623890 0.021851
4.437500 0.619314 0.028945
4.442500 0.593701 0.005637
4.447500 0.579774 0.027591
4.452500 0.557533 0.028279
4.457500 0.539749 0.011462
4.462500 0.569645 0.014903
4.467500 0.592703 0.022813
4.472500 0.599175 0.018714
4.477500 0.613940 0.025142
4.482500 0.641533 0.033185
4.487500 0.638079 0.062182
4.492500 0.608318 0.033480
4.497500 0.641576 0.009893
4.502500 0.652489 0.005376
4.507500 0.657740 0.022365
4.512500 0.657260 0.020248
4.517500 0.592444 0.011774
4.522500 0.618632 0.014370
4.527500 0.647287 0.025455
4.532500 0.723092 0.043570
4.537500 0.685101 0.029059
4.542500 0.694112 0.015648
4.547500 0.684961 0.013338
4.552500 0.717988 0.023965
4.557500 0.696116 0.031142
4.562500 0.652253 0.010546
4.567500 0.654317 0.021243
4.572500 0.653011 0.037170
4.577500 0.610802 0.040556
4.582500 0.623267 0.018367
4.587500 0.651785 0.025995
4.592500 0.674952 0.016163
4.597500 0.624345 0.011543
4.602500 0.612234 0.032447
4.607500 0.593050 0.044555
4.612500 0.636598 0.042442
4.617500 0.698231 0.020740
4.622500 0.686898 0.037375
4.627500 0.592350 0.022209
4.632500 0.585539 0.017967
4.637500 0.636742 0.018446
4.642500 0.657252 0.034840
4.647500 0.584560 0.006753
4.652500 0.508114 0.009376
4.657500 0.494729 0.013648
4.662500 0.508512 0.013798
4.667500 0.447588 0.004104
4.672500 0.381372 0.016850
4.677500 0.298905 0.006009
4.682500 0.318679 0.015944
4.687500 0.339135 0.013746
4.692500 0.386131 0.037187
4.697500 0.436678 0.025014
