# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.857500 1.061231 0.067814
4.862500 0.971650 0.114623
4.867500 0.995142 0.096460
4.872500 1.009425 0.046821
4.877500 0.976163 0.077257
4.882500 0.954342 0.067847
4.887500 1.005048 0.046974
4.892500 0.940040 0.095937
4.897500 0.892021 0.048451
4.902500 0.934012 0.024780
4.907500 0.908229 0.037969
4.912500 0.994458 0.156502
4.917500 0.928813 0.098196
4.922500 1.007927 0.068026
4.927500 1.024608 0.074199
4.932500 1.042955 0.057854
4.937500 0.986182 0.120647
4.942500 0.978895 0.089674
4.947500 0.951098 0.037413
4.952500 0.953025 0.022996
4.957500 1.106278 0.004065
4.962500 1.056678 0.043398
4.967500 1.078555 0.087996
4.972500 0.988891 0.060009
4.977500 0.968624 0.067426
4.982500 0.966839 0.050322
4.987500 0.987674 0.035897
4.992500 0.928184 0.074820
4.997500 0.909826 0.102315
5.002500 0.911284 0.057788
5.007500 0.923229 0.034944
5.012500 0.935127 0.019596
5.017500 0.960253 0.021365
5.022500 0.874001 0.056142
5.027500 1.015467 0.063325
5.032500 0.958041 0.074680
5.037500 0.915510 0.020170
5.042500 0.879260 0.016798
5.047500 0.906378 0.035906
5.052500 0.845373 0.010963
5.057500 0.920916 0.032697
5.062500 0.923249 0.037225
5.067500 0.849180 0.038849
5.072500 0.874177 0.050977
5.077500 0.900205 0.032765
5.082500 0.953438 0.005697
5.087500 0.916465 0.039891
5.092500 0.868052 0.161522
5.097500 0.888937 0.039796
