# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.487500 0.614587 0.022947
4.492500 0.620003 0.023056
4.497500 0.604925 0.023709
4.502500 0.537531 0.014960
4.507500 0.594416 0.006991
4.512500 0.608184 0.021680
4.517500 0.625490 0.018152
4.522500 0.618701 0.013532
4.527500 0.592865 0.035571
4.532500 0.571330 0.051317
4.537500 0.561132 0.027233
4.542500 0.578912 0.021968
4.547500 0.628914 0.011834
4.552500 0.634610 0.022372
4.557500 0.603089 0.012275
4.562500 0.563743 0.004004
4.567500 0.594553 0.029198
4.572500 0.593327 0.011018
4.577500 0.574132 0.022504
4.582500 0.555730 0.016326
4.587500 0.539573 0.015986
4.592500 0.511993 0.015060
4.597500 0.532643 0.016612
4.602500 0.574802 0.039738
4.607500 0.592470 0.017731
4.612500 0.510344 0.027764
4.617500 0.497160 0.019903
4.622500 0.465965 0.043669
4.627500 0.502392 0.032205
4.632500 0.520598 0.012542
4.637500 0.533727 0.030760
4.642500 0.537493 0.013882
4.647500 0.425518 0.005272
4.652500 0.457243 0.028906
4.657500 0.477203 0.025587
4.662500 0.407776 0.031037
4.667500 0.359141 0.018628
4.672500 0.256247 0.050335
4.677500 0.178903 0.024784
4.682500 0.229665 0.018226
4.687500 0.289646 0.019248
4.692500 0.329391 0.018243
4.697500 0.386180 0.029103
4.702500 0.463507 0.032381
4.707500 0.483718 0.052609
4.712500 0.555075 0.060524
4.717500 0.579206 0.031555
4.722500 0.584392 0.043798
4.727500 0.642701 0.009539
4.732500 0.607053 0.032396
4.737500 0.679091 0.033332
4.742500 0.726343 0.025869
4.747500 0.710037 0.023609
4.752500 0.717863 0.038170
4.757500 0.680914 0.057915
4.762500 0.752849 0.014696
4.767500 0.808081 0.040773
4.772500 0.801497 0.070004
4.777500 0.673825 0.089081
4.782500 0.651102 0.047209
4.787500 0.738350 0.021532
4.792500 0.756625 0.037315
4.797500 0.675740 0.063861
4.802500 0.703556 0.013607
4.807500 0.729226 0.043547
4.812500 0.846712 0.011979
4.817500 0.819029 0.029570
4.822500 0.770698 0.033309
4.827500 0.842615 0.021048
