# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.427500 0.813944 0.039215
4.432500 0.916399 0.027187
4.437500 0.844339 0.058710
4.442500 0.792845 0.047315
4.447500 0.871646 0.039457
4.452500 0.839634 0.026771
4.457500 0.795651 0.018887
4.462500 0.761620 0.036396
4.467500 0.814739 0.041100
4.472500 0.758408 0.052046
4.477500 0.768725 0.013969
4.482500 0.822123 0.023748
4.487500 0.840517 0.004844
4.492500 0.738649 0.005754
4.497500 0.732948 0.046959
4.502500 0.829105 0.102275
4.507500 0.841206 0.046585
4.512500 0.817705 0.033627
4.517500 0.800632 0.028756
4.522500 0.737095 0.029102
4.527500 0.749121 0.013284
4.532500 0.707297 0.047113
4.537500 0.724746 0.024804
4.542500 0.684259 0.010040
4.547500 0.660808 0.021902
4.552500 0.730069 0.006822
4.557500 0.797601 0.015209
4.562500 0.814176 0.053452
4.567500 0.818297 0.099461
4.572500 0.806811 0.101403
4.577500 0.822005 0.010070
4.582500 0.729901 0.031966
4.587500 0.678312 0.035148
4.592500 0.719863 0.053795
4.597500 0.732422 0.039394
4.602500 0.735699 0.018798
4.607500 0.689574 0.017327
4.612500 0.697319 0.055274
4.617500 0.655767 0.036244
4.622500 0.601092 0.067088
4.627500 0.649670 0.059221
4.632500 0.691892 0.039267
4.637500 0.801807 0.014347
4.642500 0.709761 0.032808
4.647500 0.699865 0.012237
4.652500 0.615173 0.043907
4.657500 0.544274 0.039854
4.662500 0.446995 0.059129
4.667500 0.269289 0.024089
4.672500 0.336749 0.027002
4.677500 0.313002 0.019553
4.682500 0.286610 0.016762
4.687500 0.360561 0.022442
4.692500 0.443618 0.029372
4.697500 0.423958 0.078776
4.702500 0.573691 0.092868
4.707500 0.757328 0.029374
4.712500 0.761508 0.039605
4.717500 0.689054 0.030755
4.722500 0.767016 0.077402
4.727500 0.732556 0.026109
4.732500 0.740300 0.028919
4.737500 0.826825 0.040646
4.742500 0.889846 0.090911
4.747500 0.863895 0.026507
4.752500 0.774814 0.046167
4.757500 0.766086 0.032691
4.762500 0.767298 0.022377
4.767500 0.771332 0.018182
4.772500 0.718283 0.020153
4.777500 0.746144 0.016966
4.782500 0.838160 0.056141
4.787500 0.788005 0.074905
4.792500 0.768437 0.053655
4.797500 0.820652 0.079514
4.802500 0.882078 0.058039
4.807500 0.843185 0.048457
4.812500 0.857213 0.027569
4.817500 0.830326 0.056771
4.822500 0.805177 0.051093
4.827500 0.866418 0.043961
4.832500 0.868161 0.054945
4.837500 0.880620 0.024548
4.842500 0.801459 0.044109
4.847500 0.762951 0.052726
4.852500 0.755724 0.069034
4.857500 0.786187 0.042949
4.862500 0.807337 0.045719
4.867500 0.777455 0.037172
4.872500 0.709672 0.067707
4.877500 0.683158 0.035676
4.882500 0.816579 0.023905
4.887500 0.836267 0.077268
4.892500 0.783810 0.056137
4.897500 0.755847 0.069662
4.902500 0.744935 0.044579
4.907500 0.721144 0.075516
4.912500 0.751666 0.097598
4.917500 0.848556 0.074970
4.922500 0.659652 0.008254
4.927500 0.662686 0.098827
4.932500 0.914477 0.115680
4.937500 0.878084 0.063058
4.942500 0.930529 0.082599
4.947500 0.843134 0.083601
4.952500 0.776398 0.033220
4.957500 0.735558 0.073744
4.962500 0.705452 0.069920
4.967500 0.799713 0.084593
4.972500 0.799732 0.022386
4.977500 0.807858 0.072874
4.982500 0.764542 0.029924
4.987500 0.705151 0.042048
4.992500 0.841851 0.071535
4.997500 0.878989 0.190834
5.002500 0.730480 0.119388
5.007500 0.790837 0.090545
5.012500 0.839725 0.071056
5.017500 0.882795 0.097778
5.022500 0.954893 0.150968
5.027500 0.673885 0.096746
5.032500 0.782898 0.114798
5.037500 0.781874 0.083990
5.042500 0.688274 0.105608
5.047500 0.743084 0.078299
5.052500 0.836654 0.036026
5.057500 0.787190 0.014471
5.062500 0.716339 0.027869
5.067500 0.736646 0.040394
5.072500 0.718269 0.022913
5.077500 0.785989 0.048246
5.082500 0.767659 0.102409
5.087500 0.776154 0.146099
5.092500 0.709205 0.009075
5.097500 0.790357 0.077272
