# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.372500 0.425246 0.008269
3.377500 0.437690 0.015377
3.382500 0.444996 0.013106
3.387500 0.446315 0.012725
3.392500 0.446625 0.008026
3.397500 0.468273 0.006884
3.402500 0.471978 0.010324
3.407500 0.475935 0.005192
3.412500 0.473735 0.010399
3.417500 0.477265 0.016184
3.422500 0.489336 0.022360
3.427500 0.480912 0.014075
3.432500 0.473304 0.008405
3.437500 0.471996 0.008012
3.442500 0.483228 0.020581
3.447500 0.491374 0.009216
3.452500 0.501680 0.014867
3.457500 0.504663 0.020736
3.462500 0.513308 0.021780
3.467500 0.526823 0.011513
3.472500 0.514314 0.017642
3.477500 0.499192 0.022180
3.482500 0.489634 0.019967
3.487500 0.491388 0.014591
3.492500 0.504063 0.009705
3.497500 0.510937 0.007117
3.502500 0.523134 0.018695
3.507500 0.550775 0.016248
3.512500 0.589085 0.006265
3.517500 0.592851 0.007813
3.522500 0.539414 0.027597
3.527500 0.530249 0.021133
3.532500 0.571149 0.015711
3.537500 0.568546 0.040550
3.542500 0.557614 0.038111
3.547500 0.575936 0.017769
3.552500 0.581294 0.003281
3.557500 0.567267 0.007871
3.562500 0.578840 0.017294
3.567500 0.584757 0.013855
3.572500 0.592336 0.009165
3.577500 0.612594 0.018406
3.582500 0.649039 0.034474
3.587500 0.667563 0.029350
3.592500 0.645279 0.037348
3.597500 0.636897 0.026693
3.602500 0.642379 0.017692
3.607500 0.651779 0.016557
3.612500 0.673389 0.013652
3.617500 0.679783 0.008562
3.622500 0.665904 0.012322
3.627500 0.668040 0.012398
3.632500 0.667466 0.018882
3.637500 0.664089 0.021975
3.642500 0.689497 0.019499
3.647500 0.685953 0.006781
3.652500 0.687513 0.007841
3.657500 0.693627 0.005724
3.662500 0.700056 0.003888
3.667500 0.697288 0.011245
3.672500 0.689442 0.021128
3.677500 0.687644 0.010933
3.682500 0.691128 0.014670
3.687500 0.693019 0.005619
3.692500 0.694873 0.010117
3.697500 0.711942 0.011395
3.702500 0.718370 0.008139
3.707500 0.705080 0.012755
3.712500 0.689679 0.015534
3.717500 0.701101 0.007321
3.722500 0.726740 0.017244
3.727500 0.719268 0.016244
3.732500 0.692794 0.016803
3.737500 0.670747 0.010830
3.742500 0.672370 0.004109
3.747500 0.663732 0.009377
3.752500 0.690935 0.010502
3.757500 0.696177 0.013423
3.762500 0.700109 0.004595
3.767500 0.691788 0.018510
3.772500 0.693094 0.015318
3.777500 0.658542 0.012677
3.782500 0.676580 0.010039
3.787500 0.692431 0.021785
3.792500 0.653774 0.012592
3.797500 0.598541 0.002975
3.802500 0.616263 0.013269
3.807500 0.629710 0.031729
3.812500 0.610768 0.026329
3.817500 0.605779 0.016832
3.822500 0.641414 0.029183
3.827500 0.592852 0.013847
3.832500 0.601386 0.007333
3.837500 0.619874 0.034164
3.842500 0.629076 0.043486
3.847500 0.605192 0.017198
3.852500 0.595044 0.011356
