# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.212500 0.743901 0.017407
4.217500 0.709182 0.018558
4.222500 0.658105 0.006538
4.227500 0.592606 0.037299
4.232500 0.586689 0.033557
4.237500 0.605634 0.022676
4.242500 0.603154 0.012365
4.247500 0.581066 0.018997
4.252500 0.590011 0.008022
4.257500 0.561151 0.027708
4.262500 0.555642 0.020775
4.267500 0.518466 0.003555
4.272500 0.506547 0.023379
4.277500 0.492671 0.016766
4.282500 0.476769 0.026786
4.287500 0.510694 0.013494
4.292500 0.548651 0.008247
4.297500 0.586242 0.012447
4.302500 0.634165 0.015498
4.307500 0.624522 0.040739
4.312500 0.605931 0.051571
4.317500 0.648151 0.031725
4.322500 0.670084 0.030816
4.327500 0.619739 0.012293
4.332500 0.634705 0.011920
4.337500 0.609965 0.014762
4.342500 0.609382 0.001717
4.347500 0.627185 0.014273
4.352500 0.627872 0.027088
4.357500 0.606829 0.005047
4.362500 0.616776 0.040645
4.367500 0.622573 0.013637
4.372500 0.599116 0.042525
4.377500 0.568342 0.055056
4.382500 0.509195 0.049233
4.387500 0.492353 0.012206
4.392500 0.503451 0.020767
4.397500 0.556557 0.013049
4.402500 0.595897 0.014233
4.407500 0.561509 0.008663
4.412500 0.522177 0.023986
4.417500 0.527656 0.035988
4.422500 0.549146 0.036679
4.427500 0.595909 0.015614
4.432500 0.580247 0.017322
4.437500 0.576396 0.014994
4.442500 0.536743 0.031550
4.447500 0.549185 0.051276
4.452500 0.577446 0.037313
4.457500 0.541464 0.029899
4.462500 0.568309 0.006765
4.467500 0.611835 0.017410
4.472500 0.566149 0.010530
4.477500 0.537704 0.002587
4.482500 0.562515 0.028144
4.487500 0.503449 0.022137
4.492500 0.540564 0.039443
4.497500 0.605680 0.034410
4.502500 0.566639 0.048592
4.507500 0.550431 0.037044
4.512500 0.554018 0.021767
