# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.937500 0.423942 0.034609
4.942500 0.455247 0.034825
4.947500 0.459617 0.013126
4.952500 0.430286 0.022991
4.957500 0.458551 0.016102
4.962500 0.457203 0.044614
4.967500 0.428467 0.040789
4.972500 0.427002 0.029752
4.977500 0.433637 0.017996
4.982500 0.490793 0.013846
4.987500 0.491642 0.058223
4.992500 0.467101 0.066581
4.997500 0.454170 0.062472
5.002500 0.463660 0.024163
5.007500 0.439243 0.048915
5.012500 0.423978 0.049375
5.017500 0.480426 0.025318
5.022500 0.435657 0.021634
5.027500 0.404258 0.049102
5.032500 0.384633 0.028104
5.037500 0.460498 0.007575
5.042500 0.467147 0.027863
5.047500 0.430975 0.031902
5.052500 0.534949 0.106382
5.057500 0.497977 0.015798
5.062500 0.446067 0.015555
5.067500 0.472365 0.011739
5.072500 0.441737 0.043768
5.077500 0.500911 0.037797
5.082500 0.446891 0.005649
5.087500 0.480881 0.007348
5.092500 0.459609 0.014554
5.097500 0.465987 0.022723
