# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
3.457500 0.919354 0.017540
3.462500 0.913470 0.003802
3.467500 0.891556 0.017794
3.472500 0.862447 0.018261
3.477500 0.866084 0.005130
3.482500 0.858141 0.013982
3.487500 0.883297 0.015246
3.492500 0.899859 0.028486
3.497500 0.908764 0.018906
3.502500 0.912241 0.009359
3.507500 0.926269 0.012131
3.512500 0.921923 0.014390
3.517500 0.910719 0.007674
3.522500 0.923107 0.011507
3.527500 0.944014 0.014961
3.532500 0.926007 0.015048
3.537500 0.938958 0.008859
3.542500 0.937753 0.009737
3.547500 0.928161 0.003984
3.552500 0.903281 0.006460
3.557500 0.886628 0.002953
3.562500 0.912482 0.007144
3.567500 0.928547 0.008590
3.572500 0.902237 0.032238
3.577500 0.927469 0.015387
3.582500 0.921550 0.012570
3.587500 0.941027 0.007651
3.592500 0.939970 0.004925
3.597500 0.961970 0.007341
3.602500 0.985191 0.016827
3.607500 0.994514 0.018981
3.612500 0.960983 0.010309
3.617500 0.919575 0.010043
3.622500 0.936087 0.007925
3.627500 0.962870 0.012796
3.632500 0.975163 0.006884
3.637500 0.955952 0.006414
3.642500 0.971839 0.012812
3.647500 0.968943 0.013719
3.652500 0.985610 0.017610
3.657500 0.971953 0.010165
3.662500 0.962936 0.005070
3.667500 0.967322 0.013478
3.672500 0.973806 0.013189
3.677500 0.973764 0.005101
3.682500 0.959159 0.016974
3.687500 0.937750 0.003137
3.692500 0.924578 0.009063
3.697500 0.941020 0.009885
3.702500 0.956467 0.003771
3.707500 0.954140 0.006819
3.712500 0.929761 0.005930
3.717500 0.934782 0.008055
3.722500 0.872190 0.014610
3.727500 0.864195 0.008987
3.732500 0.878540 0.011744
3.737500 0.872105 0.014794
3.742500 0.888014 0.011945
3.747500 0.882489 0.012826
3.752500 0.880095 0.011026
3.757500 0.907149 0.038893
3.762500 0.928963 0.004640
3.767500 0.933792 0.012591
3.772500 0.899470 0.013129
3.777500 0.892381 0.018283
3.782500 0.878316 0.017720
3.787500 0.865474 0.019738
3.792500 0.866422 0.005433
3.797500 0.876081 0.004889
3.802500 0.891458 0.007526
3.807500 0.901054 0.012432
3.812500 0.882206 0.003367
3.817500 0.843860 0.026429
3.822500 0.853256 0.015395
3.827500 0.867130 0.002445
3.832500 0.868428 0.026431
3.837500 0.870021 0.004094
3.842500 0.876619 0.004801
3.847500 0.882302 0.025313
3.852500 0.881253 0.019380
3.857500 0.865577 0.010194
3.862500 0.861286 0.006665
3.867500 0.846100 0.008447
3.872500 0.840538 0.018455
3.877500 0.845048 0.011893
3.882500 0.883970 0.004235
3.887500 0.879505 0.024428
3.892500 0.885684 0.028299
3.897500 0.874897 0.056059
3.902500 0.828678 0.053434
3.907500 0.809631 0.013711
3.912500 0.822572 0.008480
3.917500 0.860349 0.002073
3.922500 0.859827 0.034044
3.927500 0.843021 0.017873
3.932500 0.865815 0.044960
3.937500 0.875312 0.033523
3.942500 0.871757 0.011867
3.947500 0.866206 0.026153
3.952500 0.814157 0.044518
3.957500 0.865688 0.009697
3.962500 0.854336 0.002475
3.967500 0.820086 0.030366
3.972500 0.825952 0.027130
3.977500 0.838503 0.025175
3.982500 0.795254 0.005756
3.987500 0.801956 0.010710
3.992500 0.806204 0.011453
3.997500 0.856144 0.016147
4.002500 0.895642 0.020008
4.007500 0.874161 0.014866
4.012500 0.877280 0.010834
4.017500 0.843585 0.005946
4.022500 0.832228 0.008937
4.027500 0.822467 0.019096
4.032500 0.779189 0.013282
4.037500 0.779199 0.012832
4.042500 0.761293 0.011721
4.047500 0.728685 0.005625
4.052500 0.700682 0.010971
4.057500 0.705743 0.022664
4.062500 0.735355 0.005898
4.067500 0.740854 0.004001
4.072500 0.720881 0.019644
4.077500 0.711080 0.020995
4.082500 0.736463 0.010441
4.087500 0.748175 0.037997
4.092500 0.736757 0.005962
4.097500 0.739833 0.013475
4.102500 0.766287 0.005886
4.107500 0.773503 0.028458
4.112500 0.723716 0.013783
4.117500 0.762705 0.053470
4.122500 0.752145 0.022444
4.127500 0.767394 0.038837
4.132500 0.773801 0.025631
4.137500 0.790939 0.015190
4.142500 0.771311 0.011232
4.147500 0.755493 0.024169
4.152500 0.801807 0.004876
4.157500 0.745332 0.032885
4.162500 0.707219 0.008881
4.167500 0.717722 0.027778
4.172500 0.745686 0.022000
4.177500 0.723775 0.005998
4.182500 0.716419 0.032292
4.187500 0.759813 0.017005
4.192500 0.722021 0.006761
4.197500 0.722142 0.019729
4.202500 0.679978 0.012456
4.207500 0.676235 0.011388
4.212500 0.706420 0.045523
4.217500 0.674410 0.048120
4.222500 0.650026 0.009830
4.227500 0.683657 0.027032
4.232500 0.717485 0.024818
4.237500 0.625878 0.044314
4.242500 0.570840 0.013760
4.247500 0.563535 0.029145
4.252500 0.572775 0.042179
4.257500 0.527926 0.034733
4.262500 0.534011 0.051940
4.267500 0.591983 0.048647
4.272500 0.488836 0.033207
4.277500 0.525312 0.019914
4.282500 0.575106 0.022817
4.287500 0.603826 0.039945
4.292500 0.691476 0.045302
4.297500 0.744473 0.047619
4.302500 0.724304 0.017969
4.307500 0.706243 0.019043
4.312500 0.701205 0.011841
4.317500 0.722906 0.014494
4.322500 0.779421 0.039284
4.327500 0.756197 0.021361
4.332500 0.735736 0.020078
4.337500 0.716544 0.010720
4.342500 0.717635 0.020498
4.347500 0.692885 0.023847
4.352500 0.739742 0.020914
4.357500 0.695383 0.043697
4.362500 0.690184 0.025101
4.367500 0.744312 0.032456
4.372500 0.803708 0.044724
4.377500 0.787546 0.029173
4.382500 0.747300 0.009971
4.387500 0.722738 0.003962
4.392500 0.701276 0.007684
4.397500 0.684554 0.014580
4.402500 0.753760 0.024315
4.407500 0.788977 0.014084
4.412500 0.705480 0.017838
4.417500 0.661600 0.048671
4.422500 0.705212 0.012682
4.427500 0.723129 0.018080
4.432500 0.726039 0.004161
4.437500 0.750373 0.011559
4.442500 0.740696 0.037092
4.447500 0.705867 0.041070
4.452500 0.676847 0.026583
4.457500 0.676860 0.045494
4.462500 0.699001 0.053710
4.467500 0.674161 0.014494
4.472500 0.687141 0.050434
4.477500 0.686231 0.070176
4.482500 0.645741 0.042768
4.487500 0.624862 0.016527
4.492500 0.675684 0.047999
4.497500 0.713919 0.022696
4.502500 0.733275 0.036522
4.507500 0.701236 0.017006
4.512500 0.777978 0.060201
4.517500 0.780551 0.021432
4.522500 0.733242 0.039205
4.527500 0.734015 0.030933
4.532500 0.730492 0.024613
4.537500 0.646755 0.049160
4.542500 0.585805 0.016154
4.547500 0.663264 0.023286
4.552500 0.664928 0.038102
4.557500 0.668090 0.036253
4.562500 0.722306 0.053859
4.567500 0.758191 0.034604
4.572500 0.759919 0.033852
4.577500 0.724065 0.016840
4.582500 0.629491 0.042042
4.587500 0.661528 0.039958
4.592500 0.674447 0.018202
4.597500 0.665075 0.042589
4.602500 0.694496 0.043241
4.607500 0.806457 0.024045
4.612500 0.728123 0.086485
4.617500 0.677314 0.091158
4.622500 0.695689 0.050879
4.627500 0.673343 0.029685
4.632500 0.708162 0.032871
4.637500 0.690951 0.036041
4.642500 0.738183 0.063598
4.647500 0.753379 0.061248
4.652500 0.642075 0.024237
4.657500 0.587981 0.018414
4.662500 0.678774 0.024327
4.667500 0.730654 0.045848
4.672500 0.855301 0.045708
4.677500 0.856749 0.025876
4.682500 0.890862 0.012840
4.687500 0.755697 0.058820
4.692500 0.781854 0.066514
4.697500 0.807943 0.032573
4.702500 0.794284 0.069406
4.707500 0.842888 0.059468
4.712500 0.847355 0.021707
4.717500 0.814813 0.037791
4.722500 0.775650 0.032391
4.727500 0.799268 0.035376
4.732500 0.880540 0.028111
4.737500 0.822051 0.046204
4.742500 0.774816 0.076889
4.747500 0.813159 0.115796
4.752500 0.859845 0.077853
4.757500 0.817291 0.046935
4.762500 0.775584 0.078853
4.767500 0.811434 0.057974
4.772500 0.863878 0.036934
4.777500 0.865718 0.087323
4.782500 0.914796 0.072427
4.787500 0.882498 0.070587
4.792500 0.806642 0.050518
4.797500 0.751590 0.035751
4.802500 0.824964 0.030289
4.807500 0.881599 0.007789
4.812500 0.875677 0.046727
4.817500 0.881860 0.025202
4.822500 0.899437 0.100604
4.827500 0.933206 0.093248
4.832500 0.987362 0.084358
