# DATE = 2025-03-12
# PIPE_VER = 1.17.1
# PMAP = jwst_1322.pmap
# STANDARD_STAR = SNAP-2
# 
# Wavelength (microns), arbitrary reflectance, uncertainty
4.212500 0.398515 0.012965
4.217500 0.432596 0.006618
4.222500 0.407950 0.013605
4.227500 0.371553 0.006704
4.232500 0.346841 0.006885
4.237500 0.332511 0.010314
4.242500 0.327885 0.013798
4.247500 0.271699 0.011329
4.252500 0.205935 0.003136
4.257500 0.186159 0.002301
4.262500 0.160744 0.008558
4.267500 0.108820 0.008732
4.272500 0.075008 0.010825
4.277500 0.090943 0.006204
4.282500 0.120355 0.018231
4.287500 0.215512 0.018095
4.292500 0.314181 0.018150
4.297500 0.355089 0.010457
4.302500 0.401721 0.016114
4.307500 0.461419 0.010950
4.312500 0.502110 0.020511
4.317500 0.486276 0.013269
4.322500 0.462774 0.006676
4.327500 0.483212 0.026055
4.332500 0.499769 0.018100
4.337500 0.505640 0.020692
4.342500 0.520825 0.016586
4.347500 0.508643 0.013465
4.352500 0.498908 0.012621
4.357500 0.460245 0.003448
4.362500 0.462379 0.004797
4.367500 0.478864 0.014578
4.372500 0.460904 0.023613
4.377500 0.452907 0.030556
4.382500 0.487027 0.003897
4.387500 0.479986 0.015632
4.392500 0.486974 0.005136
4.397500 0.470720 0.025543
4.402500 0.424434 0.005036
4.407500 0.443885 0.010446
4.412500 0.477268 0.019413
4.417500 0.446904 0.011357
4.422500 0.427581 0.029412
4.427500 0.412922 0.031388
4.432500 0.411260 0.006540
4.437500 0.404562 0.011979
4.442500 0.407850 0.017570
4.447500 0.418450 0.014096
4.452500 0.381160 0.020097
4.457500 0.374041 0.025633
4.462500 0.422574 0.006007
4.467500 0.373946 0.022269
4.472500 0.387213 0.008937
4.477500 0.378093 0.007240
4.482500 0.319026 0.009622
4.487500 0.333139 0.016298
4.492500 0.358414 0.004981
4.497500 0.348113 0.010318
4.502500 0.365310 0.013588
4.507500 0.361544 0.032172
4.512500 0.350005 0.006019
4.517500 0.363148 0.026850
4.522500 0.369026 0.010135
4.527500 0.373480 0.027784
4.532500 0.362649 0.014851
4.537500 0.345553 0.002076
4.542500 0.322081 0.029585
4.547500 0.370118 0.010048
4.552500 0.382070 0.006468
4.557500 0.352742 0.016585
4.562500 0.334457 0.003157
4.567500 0.364467 0.009225
4.572500 0.330784 0.010641
4.577500 0.306771 0.012617
4.582500 0.315217 0.028420
4.587500 0.282779 0.017375
4.592500 0.268487 0.007471
4.597500 0.270348 0.009240
4.602500 0.236321 0.015931
4.607500 0.206396 0.011588
4.612500 0.196535 0.013266
4.617500 0.186087 0.008019
4.622500 0.182102 0.003331
4.627500 0.201265 0.023738
4.632500 0.212825 0.012809
4.637500 0.229379 0.013266
4.642500 0.252318 0.016149
4.647500 0.230253 0.009146
4.652500 0.260866 0.022672
4.657500 0.297145 0.007255
4.662500 0.306907 0.017643
4.667500 0.294948 0.016301
4.672500 0.315930 0.022275
4.677500 0.288398 0.006353
4.682500 0.268169 0.003194
4.687500 0.270761 0.020318
4.692500 0.258357 0.010355
4.697500 0.273436 0.011590
4.702500 0.287302 0.012958
4.707500 0.346420 0.020538
4.712500 0.370526 0.002617
4.717500 0.366379 0.018454
4.722500 0.376136 0.009505
4.727500 0.381980 0.003940
4.732500 0.411164 0.009016
4.737500 0.417869 0.007947
